     1416127858	      541684768	     1936024437	     1919315826	     1701847145	     1634494319	      541684768	     1936024437	     1919315826	     1701847145	     1634494319	      541684768	     1936024437	     1919315826	     1701847145	     1936024437	
     1696620914	     2002875168	     1919513721	     1835361312	     1931505765	     1919513704	     2002875168	     1919513721	     1835361312	     1931505765	     1919513704	     2002875168	     1919513721	     1835361312	     1931505765	     1919513721	
     1696623969	     1684371045	      740320873	     2003399784	     1919315826	     1836261481	     1684371045	      740320873	     2003399784	     1919315826	     1836261481	     1684371045	      740320873	     2003399784	     1919315826	      740320873	
     1853431909	     1819242597	     1818566757	      544499813	     1835361312	     1931493701	     1819242597	     1818566757	      544499813	     1835361312	     1931493701	     1819242597	     1818566757	      544499813	     1835361312	     1818566757	
     2020176756	     1679845742	     1852011129	      544432493	     1970497902	     1394622820	     1679845742	     1852011129	      544432493	     1970497902	     1394622820	     1679845742	     1852011129	      544432493	     1970497902	     1852011129	
     1768843040	      540160048	     1886677359	     1696623461	     1730176105	     1986096739	      540160048	     1886677359	     1696623461	     1730176105	     1986096739	      540160048	     1886677359	     1696623461	     1730176105	     1886677359	
     1701733234	      824205945	     1848385619	     2033066016	     1717986674	     1701060677	      824205945	     1848385619	     2033066016	     1717986674	     1701060677	      824205945	     1848385619	     2033066016	     1717986674	     1848385619	
     2037412969	      542533998	     1397501780	     1095062304	     1701737504	     1852011129	      542533998	     1397501780	     1095062304	     1701737504	     1852011129	      542533998	     1397501780	     1095062304	     1701737504	     1397501780	
     1869488225	     1667591796	     1280516197	      543781664	     1937072685	     1886677359	     1667591796	     1280516197	      543781664	     1937072685	     1886677359	     1667591796	     1280516197	      543781664	     1937072685	     1280516197	
     1818718066	      542271850	     1952656928	     1634497391	     1801812339	     1847612276	      542271850	     1952656928	     1634497391	     1801812339	     1847612276	      542271850	     1952656928	     1634497391	     1801812339	     1952656928	
     1769236589	     1835363872	     1095062316	      543236194	      773870696	     1634624609	     1835363872	     1095062316	      543236194	      773870696	     1634624609	     1835363872	     1095062316	      543236194	      773870696	     1095062316	
     1931506792	     1634624544	      543255667	     1819239275	     1696622191	     1919164489	     1634624544	      543255667	     1819239275	     1696622191	     1919164489	     1634624544	      543255667	     1819239275	     1696622191	      543255667	
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	
     1635000419	     1248813422	     1864395630	      543385968	     1819045751	     1948284769	     1248813422	     1864395630	      543385968	     1819045751	     1948284769	     1248813422	     1864395630	      543385968	     1819045751	     1864395630	
     1869966436	      541352293	     1870097952	     1751478828	     1768843040	     1931502693	      541352293	     1870097952	     1751478828	     1768843040	     1931502693	      541352293	     1870097952	     1751478828	     1768843040	     1870097952	
      544240239	     1836019244	     1652129792	     2147483648	     1718183797	     1986358383	     1836019244	     1652129792	     2147483648	     1718183797	     1986358383	     1836019244	     1652129792	     2147483648	     1718183797	     1652129792	
     1986618469	      543257376	              0	              0	     1919230057	     1885693056	      543257376	              0	              0	     1919230057	     1885693056	      543257376	              0	              0	     1919230057	              0	
     2147483648	     1629516389	              0	              0	     1819047283	              0	     1629516389	              0	              0	     1819047283	              0	     1629516389	              0	              0	     1819047283	              0	
              0	     1886151011	              0	              0	     1953653108	              0	     1886151011	              0	              0	     1953653108	              0	     1886151011	              0	              0	     1953653108	              0	
              0	     1701668206	              0	              0	     1702043764	              0	     1701668206	              0	              0	     1702043764	              0	     1701668206	              0	              0	     1702043764	              0	
              0	     1948280431	              0	              0	     1751457920	              0	     1948280431	              0	              0	     1751457920	              0	     1948280431	              0	              0	     1751457920	              0	
              0	     1914717253	              0	              0	              0	              0	     1914717253	              0	              0	              0	              0	     1914717253	              0	              0	              0	              0	
              0	     1395556352	              0	              0	              0	              0	     1395556352	              0	              0	              0	              0	     1395556352	              0	              0	              0	              0	
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	
              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	
           1664	           1840	           1616	           1600	           1784	           1656	           1840	           1616	           1600	           1784	           1656	           1840	           1616	           1600	           1784	           1616	
              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	              1	
